State,Year,Deaths,Population,Crude Rate,All_teeth_lost_among_adults_aged___65_years,Disability,Arthritis_among_adults,Binge_drinking_among_adults,Cancer__non_skin__or_melanoma_among_adults,Cholesterol_screening_among_adults,Chronic_obstructive_pulmonary_disease_among_adults,Cognitive_disability_among_adults,Colorectal_cancer_screening_among_adults_aged_45_75_years,Coronary_heart_disease_among_adults,Current_asthma_among_adults,Current_cigarette_smoking_among_adults,Lack_Insurance,Depression,Diagnosed_diabetes_among_adults,Fair_or_poor_self_rated_health_status_among_adults,Food_Insecurity,Frequent_mental_distress_among_adults,Frequent_physical_distress_among_adults,Hearing_disability_among_adults,High_blood_pressure_among_adults,High_cholesterol_among_adults_who_have_ever_been_screened,Housing_insecurity_in_the_past_12_months_among_adults,Independent_living_disability_among_adults,Lack_of_reliable_transportation_in_the_past_12_months_among_adults,Lack_of_social_and_emotional_support_among_adults,Loneliness_among_adults,Mammography_use_among_women_aged_50_74_years,Mobility_disability_among_adults,No_leisure_time_physical_activity_among_adults,Obesity_among_adults,Received_food_stamps_in_the_past_12_months_among_adults,Self_care_disability_among_adults,Short_Sleep,Stroke_among_adults,Taking_medicine_to_control_high_blood_pressure_among_adults_with_high_blood_pressure,Utility_services_shut_off_threat_in_the_past_12_months_among_adults,Vision_disability_among_adults,Visited_dentist_or_dental_clinic_in_the_past_year_among_adults,Visits_to_doctor_for_routine_checkup_within_the_past_year_among_adults,Crude_Rate
Oregon,,12363,83915155,14.7,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,14.7
Pennsylvania,1999,1049,12263805,8.6,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,8.6
Pennsylvania,2000,1215,12281054,9.9,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,9.9
Pennsylvania,2001,1021,12298970,8.3,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,8.3
Pennsylvania,2002,1159,12331031,9.4,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,9.4
Pennsylvania,2003,1441,12374658,11.6,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,11.6
Pennsylvania,2004,1600,12410722,12.9,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,12.9
Pennsylvania,2005,1680,12449990,13.5,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,13.5
Pennsylvania,2006,1834,12510809,14.7,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,14.7
Pennsylvania,2007,1812,12563937,14.4,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,14.4
Pennsylvania,2008,1898,12612285,15,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,15
Pennsylvania,2009,1983,12666858,15.7,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,15.7
Pennsylvania,2010,1980,12702379,15.6,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,15.6
Pennsylvania,2011,2342,12742886,18.4,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,18.4
Pennsylvania,2012,2459,12763536,19.3,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,19.3
Pennsylvania,2013,2525,12773801,19.8,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,19.8
Pennsylvania,2014,2829,12787209,22.1,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,22.1
Pennsylvania,2015,3376,12802503,26.4,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,26.4
Pennsylvania,2016,4762,12784227,37.2,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,37.2
Pennsylvania,2017,5495,12805537,42.9,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,42.9
Pennsylvania,2018,4535,12807060,35.4,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,35.4
Pennsylvania,2019,4475,12801989,35,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,35
Pennsylvania,2020,5284,12783254,41.3,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,41.3
Pennsylvania,,56754,277318500,20.5,15.0291044776119,,,,,,,,63.6522388059701,,,,,,,,,,,,,,,,,,,76.8350746268656,,,,,,38.6358208955223,,,,,62.7850746268656,,20.5
Rhode Island,1999,61,1040402,5.9,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,5.9
Rhode Island,2000,76,1048319,7.2,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,7.2
Rhode Island,2001,116,1057142,11,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,11
Rhode Island,2002,112,1065995,10.5,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,10.5
Rhode Island,2003,157,1071342,14.7,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,14.7
Rhode Island,2004,109,1074579,10.1,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,10.1
Rhode Island,2005,163,1067916,15.3,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,15.3
Rhode Island,2006,179,1063096,16.8,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,16.8
Rhode Island,2007,142,1057315,13.4,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,13.4
Rhode Island,2008,193,1055003,18.3,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,18.3
Rhode Island,2009,168,1053646,15.9,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,15.9
Rhode Island,2010,176,1052567,16.7,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,16.7
Rhode Island,2011,193,1051302,18.4,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,18.4
Rhode Island,2012,201,1050292,19.1,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,19.1
Rhode Island,2013,252,1051511,24,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,24
Rhode Island,2014,253,1055173,24,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,24
Rhode Island,2015,318,1056298,30.1,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,30.1
Rhode Island,2016,330,1056426,31.2,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,31.2
Rhode Island,2017,322,1059639,30.4,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,30.4
Rhode Island,2018,328,1057315,31,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,31
Rhode Island,2019,312,1059361,29.5,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,29.5
Rhode Island,2020,407,1057125,38.5,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,38.5
Rhode Island,,4568,23261764,19.6,10.7199999999999,24.66,24.44,18.44,8.53,89.07,5.87,12.74,72.56,5.64,11.29,10.98,6.52,23.71,9.55,14.9,11.49,15.93,11.74,6.02,31.63,32.4,10.29,6.87,6.52,20.1199999999999,32.81,82.5399999999999,10.37,21.2599999999999,29.47,10.11,2.88999999999999,33.05,2.84,67.24,6.55,3.82999999999999,73.7899999999999,84.13,19.6
South Carolina,1999,168,3974682,4.2,17.9608695652173,34.0336956521739,28.1630434782608,15.3032608695652,7.6,85.2934782608695,8.17608695652174,16.1869565217391,64.3478260869565,6.94130434782608,10.1869565217391,15.7565217391304,13.6293478260869,22.5586956521739,14.970652173913,23.1184782608695,22.6836956521739,17.85,14.9717391304347,6.96304347826087,39.9086956521739,36.2521739130434,16.970652173913,10.1619565217391,10.816304347826,26.1380434782608,33.6434782608695,76.2826086956521,16.9032608695652,29.1902173913043,39.0576086956521,14.9391304347826,5.0445652173913,38.4304347826086,4.29673913043478,72.6717391304347,11.6619565217391,6.65434782608695,57.8619565217391,80.2902173913043,4.2
South Carolina,2000,289,4012012,7.2,17.9608695652173,34.0336956521739,28.1630434782608,15.3032608695652,7.6,85.2934782608695,8.17608695652174,16.1869565217391,64.3478260869565,6.94130434782608,10.1869565217391,15.7565217391304,13.6293478260869,22.5586956521739,14.970652173913,23.1184782608695,22.6836956521739,17.85,14.9717391304347,6.96304347826087,39.9086956521739,36.2521739130434,16.970652173913,10.1619565217391,10.816304347826,26.1380434782608,33.6434782608695,76.2826086956521,16.9032608695652,29.1902173913043,39.0576086956521,14.9391304347826,5.0445652173913,38.4304347826086,4.29673913043478,72.6717391304347,11.6619565217391,6.65434782608695,57.8619565217391,80.2902173913043,7.2
South Carolina,2001,265,4064995,6.5,17.9608695652173,34.0336956521739,28.1630434782608,15.3032608695652,7.6,85.2934782608695,8.17608695652174,16.1869565217391,64.3478260869565,6.94130434782608,10.1869565217391,15.7565217391304,13.6293478260869,22.5586956521739,14.970652173913,23.1184782608695,22.6836956521739,17.85,14.9717391304347,6.96304347826087,39.9086956521739,36.2521739130434,16.970652173913,10.1619565217391,10.816304347826,26.1380434782608,33.6434782608695,76.2826086956521,16.9032608695652,29.1902173913043,39.0576086956521,14.9391304347826,5.0445652173913,38.4304347826086,4.29673913043478,72.6717391304347,11.6619565217391,6.65434782608695,57.8619565217391,80.2902173913043,6.5
South Carolina,2002,238,4107795,5.8,17.9608695652173,34.0336956521739,28.1630434782608,15.3032608695652,7.6,85.2934782608695,8.17608695652174,16.1869565217391,64.3478260869565,6.94130434782608,10.1869565217391,15.7565217391304,13.6293478260869,22.5586956521739,14.970652173913,23.1184782608695,22.6836956521739,17.85,14.9717391304347,6.96304347826087,39.9086956521739,36.2521739130434,16.970652173913,10.1619565217391,10.816304347826,26.1380434782608,33.6434782608695,76.2826086956521,16.9032608695652,29.1902173913043,39.0576086956521,14.9391304347826,5.0445652173913,38.4304347826086,4.29673913043478,72.6717391304347,11.6619565217391,6.65434782608695,57.8619565217391,80.2902173913043,5.8
South Carolina,2003,310,4150297,7.5,17.9608695652173,34.0336956521739,28.1630434782608,15.3032608695652,7.6,85.2934782608695,8.17608695652174,16.1869565217391,64.3478260869565,6.94130434782608,10.1869565217391,15.7565217391304,13.6293478260869,22.5586956521739,14.970652173913,23.1184782608695,22.6836956521739,17.85,14.9717391304347,6.96304347826087,39.9086956521739,36.2521739130434,16.970652173913,10.1619565217391,10.816304347826,26.1380434782608,33.6434782608695,76.2826086956521,16.9032608695652,29.1902173913043,39.0576086956521,14.9391304347826,5.0445652173913,38.4304347826086,4.29673913043478,72.6717391304347,11.6619565217391,6.65434782608695,57.8619565217391,80.2902173913043,7.5
South Carolina,2004,383,4210921,9.1,17.9608695652173,34.0336956521739,28.1630434782608,15.3032608695652,7.6,85.2934782608695,8.17608695652174,16.1869565217391,64.3478260869565,6.94130434782608,10.1869565217391,15.7565217391304,13.6293478260869,22.5586956521739,14.970652173913,23.1184782608695,22.6836956521739,17.85,14.9717391304347,6.96304347826087,39.9086956521739,36.2521739130434,16.970652173913,10.1619565217391,10.816304347826,26.1380434782608,33.6434782608695,76.2826086956521,16.9032608695652,29.1902173913043,39.0576086956521,14.9391304347826,5.0445652173913,38.4304347826086,4.29673913043478,72.6717391304347,11.6619565217391,6.65434782608695,57.8619565217391,80.2902173913043,9.1
South Carolina,2005,486,4270150,11.4,17.9608695652173,34.0336956521739,28.1630434782608,15.3032608695652,7.6,85.2934782608695,8.17608695652174,16.1869565217391,64.3478260869565,6.94130434782608,10.1869565217391,15.7565217391304,13.6293478260869,22.5586956521739,14.970652173913,23.1184782608695,22.6836956521739,17.85,14.9717391304347,6.96304347826087,39.9086956521739,36.2521739130434,16.970652173913,10.1619565217391,10.816304347826,26.1380434782608,33.6434782608695,76.2826086956521,16.9032608695652,29.1902173913043,39.0576086956521,14.9391304347826,5.0445652173913,38.4304347826086,4.29673913043478,72.6717391304347,11.6619565217391,6.65434782608695,57.8619565217391,80.2902173913043,11.4
South Carolina,2006,641,4357847,14.7,17.9608695652173,34.0336956521739,28.1630434782608,15.3032608695652,7.6,85.2934782608695,8.17608695652174,16.1869565217391,64.3478260869565,6.94130434782608,10.1869565217391,15.7565217391304,13.6293478260869,22.5586956521739,14.970652173913,23.1184782608695,22.6836956521739,17.85,14.9717391304347,6.96304347826087,39.9086956521739,36.2521739130434,16.970652173913,10.1619565217391,10.816304347826,26.1380434782608,33.6434782608695,76.2826086956521,16.9032608695652,29.1902173913043,39.0576086956521,14.9391304347826,5.0445652173913,38.4304347826086,4.29673913043478,72.6717391304347,11.6619565217391,6.65434782608695,57.8619565217391,80.2902173913043,14.7
South Carolina,2007,584,4444110,13.1,17.9608695652173,34.0336956521739,28.1630434782608,15.3032608695652,7.6,85.2934782608695,8.17608695652174,16.1869565217391,64.3478260869565,6.94130434782608,10.1869565217391,15.7565217391304,13.6293478260869,22.5586956521739,14.970652173913,23.1184782608695,22.6836956521739,17.85,14.9717391304347,6.96304347826087,39.9086956521739,36.2521739130434,16.970652173913,10.1619565217391,10.816304347826,26.1380434782608,33.6434782608695,76.2826086956521,16.9032608695652,29.1902173913043,39.0576086956521,14.9391304347826,5.0445652173913,38.4304347826086,4.29673913043478,72.6717391304347,11.6619565217391,6.65434782608695,57.8619565217391,80.2902173913043,13.1
